7770;Alle-Jan van der Veen|Stefan J. Wijnholds;0000-0002-0463-3011;Handbook of Signal Processing Systems;;;;;reference/sps/2013;https://doi.org/10.1007/978-1-4614-6859-2_14;;;reference/sps/VeenW13;09/06/2017;;;421-463;;;;;;Signal Processing Tools for Radio Astronomy.;db/reference/sps/sps2013.html#VeenW13;2013
7771;Ed F. Deprettere|Joachim Keinert;;Handbook of Signal Processing Systems;;;;;reference/sps/2013;https://doi.org/10.1007/978-1-4614-6859-2_35;;;reference/sps/KeinertD13;16/05/2017;;;1145-1175;;;;;;Multidimensional Dataflow Graphs.;db/reference/sps/sps2013.html#KeinertD13;2013
7772;John McAllister;;Handbook of Signal Processing Systems;;;;;reference/sps/2013;https://doi.org/10.1007/978-1-4614-6859-2_22;;;reference/sps/McAllister13;16/05/2017;;;707-739;;;;;;FPGA-Based DSP.;db/reference/sps/sps2013.html#McAllister13;2013
7773;Mihaela van der Schaar|Raphael Ducasse;;Handbook of Signal Processing Systems;;;;;reference/sps/2013;https://doi.org/10.1007/978-1-4614-6859-2_4;;;reference/sps/DucasseS13;16/05/2017;;;97-134;;;;;;Finding It Now: Construction and Configuration of Networked Classifiers in Real-Time Stream Mining Systems.;db/reference/sps/sps2013.html#DucasseS13;2013
7774;Keshab K. Parhi|Yanni Chen;;Handbook of Signal Processing Systems;;;;;reference/sps/2013;https://doi.org/10.1007/978-1-4614-6859-2_39;;;reference/sps/ParhiC13;16/05/2017;;;1277-1302;;;;;;Signal Flow Graphs and Data Flow Graphs.;db/reference/sps/sps2013.html#ParhiC13;2013
7775;Jerónimo Castrillón|Rainer Leupers|Weihua Sheng;;Handbook of Signal Processing Systems;;;;;reference/sps/2013;https://doi.org/10.1007/978-1-4614-6859-2_37;;;reference/sps/LeupersSC13;16/05/2017;;;1215-1257;;;;;;Software Compilation Techniques for MPSoCs.;db/reference/sps/sps2013.html#LeupersSC13;2013
20063;Aliaksandr Lazouski|Fabio Martinelli|Maurizio Colombo|Paolo Mori;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_16;;;reference/icsec/ColomboLMM10;16/05/2017;;;293-308;;;;;;Access and Usage Control in Grid Systems.;db/reference/icsec/icsec2010.html#ColomboLMM10;2010
20064;David Llewellyn-Jones|Kashif Kifayat|Madjid Merabti|Qi Shi;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_26;;;reference/icsec/KifayatMSL10;16/05/2017;;;513-552;;;;;;Security in Wireless Sensor Networks.;db/reference/icsec/icsec2010.html#KifayatMSL10;2010
20065;Ji Li|Melody Moh;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_21;;;reference/icsec/MohL10;16/05/2017;;;407-420;;;;;;Mobile Ad Hoc Network Routing.;db/reference/icsec/icsec2010.html#MohL10;2010
20066;Jiankun Hu|Kai Xi;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_7;;;reference/icsec/XiH10;16/05/2017;;;129-157;;;;;;Bio-Cryptography.;db/reference/icsec/icsec2010.html#XiH10;2010
20067;Shiguo Lian|Yan Zhang 0002;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_37;;;reference/icsec/LianZ10;16/05/2017;;;809-828;;;;;;Multimedia Forensics for Detecting Forgeries.;db/reference/icsec/icsec2010.html#LianZ10;2010
20068;Ioannis A. Maniatis|Konstantinos Birkos|Stavros Kotsopoulos|Theofilos Chrysikos;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_29;;;reference/icsec/BirkosCKM10;16/05/2017;;;603-630;;;;;;Security and Quality of Service in Wireless Networks.;db/reference/icsec/icsec2010.html#BirkosCKM10;2010
20069;Baber Aslam|Cliff Changchun Zou|Ping Wang;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_18;;;reference/icsec/WangAZ10;16/05/2017;;;335-350;;;;;;Peer-to-Peer Botnets.;db/reference/icsec/icsec2010.html#WangAZ10;2010
20070;Jiankun Hu;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_13;;;reference/icsec/Hu10;16/05/2017;;;235-255;;;;;;Host-Based Anomaly Intrusion Detection.;db/reference/icsec/icsec2010.html#Hu10;2010
20071;David Jao;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_3;;;reference/icsec/Jao10;16/05/2017;;;35-57;;;;;;Elliptic Curve Cryptography.;db/reference/icsec/icsec2010.html#Jao10;2010
20072;Thomas H. Austin;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_35;;;reference/icsec/Austin10;16/05/2017;;;771-785;;;;;;Designing a Secure Programming Language.;db/reference/icsec/icsec2010.html#Austin10;2010
20073;Adrian Skrobek|Jerzy Pejas;0000-0002-4783-1114;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_6|https://www.wikidata.org/entity/Q59384033;;;reference/icsec/PejasS10;02/06/2019;;;91-128;;;;;;Chaos-Based Information Security.;db/reference/icsec/icsec2010.html#PejasS10;2010
20074;Zheng Yan 0002;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_33;;;reference/icsec/Yan10;19/10/2017;;;719-746;;;;;;Security via Trusted Communications.;db/reference/icsec/icsec2010.html#Yan10;2010
20075;Karen Scarfone|Peter Mell;0000-0001-6334-9486|0000-0003-2938-897X;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_9;;;reference/icsec/ScarfoneM10;16/09/2017;;;177-192;;;;;;Intrusion Detection and Prevention Systems.;db/reference/icsec/icsec2010.html#ScarfoneM10;2010
20076;Lars R. Knudsen|Praveen Gauravaram;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_4;;;reference/icsec/GauravaramK10;16/05/2017;;;59-79;;;;;;Cryptographic Hash Functions.;db/reference/icsec/icsec2010.html#GauravaramK10;2010
20077;Alessandro Basso|Francesco Bergadano;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_15;;;reference/icsec/BassoB10;16/05/2017;;;273-291;;;;;;Anti-bot Strategies Based on Human Interactive Proofs.;db/reference/icsec/icsec2010.html#BassoB10;2010
20078;Antonio Lioy|Gianluca Ramunno;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_32;;;reference/icsec/LioyR10;16/05/2017;;;697-717;;;;;;Trusted Computing.;db/reference/icsec/icsec2010.html#LioyR10;2010
20079;Clark D. Thomborson;0000-0002-4147-7898;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_1;;;reference/icsec/Thomborson10;09/06/2017;;;mar-20;;;;;;A Framework for System Security.;db/reference/icsec/icsec2010.html#Thomborson10;2010
20080;Bazara I. A. Barry|H. Anthony Chan;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_10;;;reference/icsec/BarryC10;16/05/2017;;;193-205;;;;;;Intrusion Detection Systems.;db/reference/icsec/icsec2010.html#BarryC10;2010
20081;Abdun Naser Mahmood|Christopher Leckie|Jiankun Hu|Mohammed Atiquzzaman|Zahir Tari;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_20;;;reference/icsec/MahmoodLHTA10;16/05/2017;;;383-405;;;;;;Network Traffic Analysis and SCADA Security.;db/reference/icsec/icsec2010.html#MahmoodLHTA10;2010
20082;Jonathan Katz;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_2;;;reference/icsec/Katz10;16/05/2017;;;21-34;;;;;;Public-Key Cryptography.;db/reference/icsec/icsec2010.html#Katz10;2010
20083;Neerja Bhatnagar;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_14;;;reference/icsec/Bhatnagar10;16/05/2017;;;257-272;;;;;;Security in Relational Databases.;db/reference/icsec/icsec2010.html#Bhatnagar10;2010
20084;Imad Mahgoub|Jamil Ibriq|Mohammad Ilyas;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_27;;;reference/icsec/IbriqMI10;16/05/2017;;;553-578;;;;;;Secure Routing in Wireless Sensor Networks.;db/reference/icsec/icsec2010.html#IbriqMI10;2010
20085;David Brossard|Pierre de Leusse|Srijith K. Nair|Theodosis Dimitrakos;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_19;;;reference/icsec/DimitrakosBLN10;16/05/2017;;;351-382;;;;;;Security of Service Networks.;db/reference/icsec/icsec2010.html#DimitrakosBLN10;2010
20086;Christopher Swenson;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_5;;;reference/icsec/Swenson10;16/05/2017;;;81-89;;;;;;Block Cipher Cryptanalysis.;db/reference/icsec/icsec2010.html#Swenson10;2010
20087;Peter P. Stavroulakis;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_38;;;reference/icsec/Stavroulakis10;16/05/2017;;;829-850;;;;;;Technological and Legal Aspects of CIS.;db/reference/icsec/icsec2010.html#Stavroulakis10;2010
20088;Christian Monyk;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_8;;;reference/icsec/Monyk10;16/05/2017;;;159-174;;;;;;Quantum Cryptography.;db/reference/icsec/icsec2010.html#Monyk10;2010
20089;Eric Filiol;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_34;;;reference/icsec/Filiol10;16/05/2017;;;747-769;;;;;;Viruses and Malware.;db/reference/icsec/icsec2010.html#Filiol10;2010
20090;Mark Stamp|Teodoro Cipresso;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_31;;;reference/icsec/CipressoS10;16/05/2017;;;659-696;;;;;;Software Reverse Engineering.;db/reference/icsec/icsec2010.html#CipressoS10;2010
20091;Apostolos Argyris|Dimitris Syvridis;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_25;;;reference/icsec/ArgyrisS10;16/05/2017;;;479-510;;;;;;Chaos Applications in Optical Communications.;db/reference/icsec/icsec2010.html#ArgyrisS10;2010
20092;Himanshu Singh|Robert Chun;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_12;;;reference/icsec/SinghC10;16/05/2017;;;221-234;;;;;;Distributed Port Scan Detection.;db/reference/icsec/icsec2010.html#SinghC10;2010
20093;Zulfikar Ramzan;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_23;;;reference/icsec/Ramzan10;16/05/2017;;;433-448;;;;;;Phishing Attacks and Countermeasures.;db/reference/icsec/icsec2010.html#Ramzan10;2010
20094;Frederick B. Cohen;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_36;;;reference/icsec/Cohen10;16/05/2017;;;789-808;;;;;;Fundamentals of Digital Forensic Evidence.;db/reference/icsec/icsec2010.html#Cohen10;2010
20095;Alexandre Locquet;0000-0002-6674-4956;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_24;;;reference/icsec/Locquet10;19/10/2019;;;451-478;;;;;;Chaos-Based Secure Optical Communications Using Semiconductor Lasers.;db/reference/icsec/icsec2010.html#Locquet10;2010
20096;Fahim K. Sufi|Ibrahim Khalil|Jiankun Hu;0000-0002-9683-0839;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_17;;;reference/icsec/SufiKH10;23/11/2021;;;309-331;;;;;;ECG-Based Authentication.;db/reference/icsec/icsec2010.html#SufiKH10;2010
20097;Frank Piessens|Yves Younan|Úlfar Erlingsson;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_30;;;reference/icsec/ErlingssonYP10;16/05/2017;;;633-658;;;;;;Low-Level Software Security by Example.;db/reference/icsec/icsec2010.html#ErlingssonYP10;2010
20098;Ibrahim Khalil|Inderjeet Pabla|Jiankun Hu;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_11;;;reference/icsec/PablaKH10;16/05/2017;;;207-219;;;;;;Intranet Security via Firewalls.;db/reference/icsec/icsec2010.html#PablaKH10;2010
20099;Chih-fan Hsin;;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_28;;;reference/icsec/Hsin10;16/05/2017;;;579-602;;;;;;Security via Surveillance and Monitoring.;db/reference/icsec/icsec2010.html#Hsin10;2010
20101;Christos Douligeris|Dimitrios D. Vergados|Nikos Komninos;0000-0003-2776-1283;Handbook of Information and Communication Security;;;;;reference/icsec/2010;https://doi.org/10.1007/978-3-642-04117-4_22;;;reference/icsec/KomninosVD10;16/09/2017;;;421-432;;;;;;Security for Ad Hoc Networks.;db/reference/icsec/icsec2010.html#KomninosVD10;2010
3026738;Pawel Szynkiewicz;0000-0001-8872-5505;Cybersecurity of Digital Service Chains;;;;;series/lncs/13300;https://doi.org/10.1007/978-3-031-04036-8_6;oa;;series/lncs/Szynkiewicz22;18/05/2022;;;120-135;;;;;;Signature-Based Detection of Botnet DDoS Attacks.;db/series/lncs/lncs13300.html#Szynkiewicz22;2022
3026756;Bernardo Cuenca Grau|Ian Horrocks 0001|Ulrike Sattler|Yevgeny Kazakov;0000-0002-2685-7462;Modular Ontologies;;;;;series/lncs/5445;https://doi.org/10.1007/978-3-642-01907-4_8|https://www.wikidata.org/entity/Q56988701;;;series/lncs/GrauHKS09;12/04/2022;;;159-186;;;;;;Extracting Modules from Ontologies: A Logic-Based Approach.;db/series/lncs/lncs5445.html#GrauHKS09;2009
3026770;Mark A. Musen|Natalya Fridman Noy;0000-0003-3325-793X;Modular Ontologies;;;;;series/lncs/5445;https://doi.org/10.1007/978-3-642-01907-4_11|https://www.wikidata.org/entity/Q57983368;;;series/lncs/NoyM09;14/11/2018;;;245-260;;;;;;Traversing Ontologies to Extract Views.;db/series/lncs/lncs5445.html#NoyM09;2009
3026834;Alessandro Carrega|Domenico Striccoli|Giovanni Grieco|José Ignacio Carretero|Manos Papoutsakis|Matteo Repetto|Tomas Lima;0000-0001-8478-2633|0000-0002-5944-7582|0000-0002-6326-4244;Cybersecurity of Digital Service Chains;;;;;series/lncs/13300;https://doi.org/10.1007/978-3-031-04036-8_1;oa;;series/lncs/CarregaGSPLCR22;18/05/2022;;;gen-31;;;;;;A Reference Architecture for Management of Security Operations in Digital Service Chains.;db/series/lncs/lncs13300.html#CarregaGSPLCR22;2022
3026845;Bernardo Cuenca Grau|Bijan Parsia|Evren Sirin;;Modular Ontologies;;;;;series/lncs/5445;https://doi.org/10.1007/978-3-642-01907-4_14;;;series/lncs/GrauPS09;16/05/2017;;;293-320;;;;;;Ontology Integration Using epsilon-Connections.;db/series/lncs/lncs5445.html#GrauPS09;2009
3026854;Robert L. Bocchino Jr.;;Aliasing in Object-Oriented Programming;;;;;series/lncs/7850;https://doi.org/10.1007/978-3-642-36946-9_17;;;series/lncs/Bocchino13a;16/05/2017;;;501-502;;;;;;The Future of Aliasing in Parallel Programming.;db/series/lncs/lncs7850.html#Bocchino13a;2013
3026857;Stephan Herrmann 0001;;Aliasing in Object-Oriented Programming;;;;;series/lncs/7850;https://doi.org/10.1007/978-3-642-36946-9_15;;;series/lncs/Herrmann13;26/03/2019;;;443-470;;;;;;Confined Roles and Decapsulation in Object Teams - Contradiction or Synergy?;db/series/lncs/lncs7850.html#Herrmann13;2013
3026869;Frédéric Tronnier|Kai Rannenberg|Sascha Löbner|Sebastian Pape 0001;0000-0001-9164-1919|0000-0002-0893-7856|0000-0002-6202-4871;Cybersecurity of Digital Service Chains;;;;;series/lncs/13300;https://doi.org/10.1007/978-3-031-04036-8_10;oa;;series/lncs/Tronnier0LR22;02/06/2022;;;222-256;;;;;;A Discussion on Ethical Cybersecurity Issues in Digital Service Chains.;db/series/lncs/lncs13300.html#Tronnier0LR22;2022
3026875;James Noble 0001|Nicholas Cameron 0001|Sophia Drossopoulou;0000-0001-9036-5692;Aliasing in Object-Oriented Programming;;;;;series/lncs/7850;https://doi.org/10.1007/978-3-642-36946-9_5;;;series/lncs/CameronDN13;14/02/2022;;;84-108;;;;;;Understanding Ownership Types with Dependent Types.;db/series/lncs/lncs7850.html#CameronDN13;2013
3026909;James Noble 0001;0000-0001-9036-5692;Aliasing in Object-Oriented Programming;;;;;series/lncs/7850;https://doi.org/10.1007/978-3-642-36946-9_20;;;series/lncs/Noble13;27/03/2020;;;507-508;;;;;;How, Then, Should We Program?;db/series/lncs/lncs7850.html#Noble13;2013
3026937;Adrian Widlak|Cornelio Hopmann|Daniel Grzonka|Giovanni Coppa|Joanna Kolodziej;0000-0001-9256-0061|0000-0002-5181-8713|0000-0002-5905-0403;Cybersecurity of Digital Service Chains;;;;;series/lncs/13300;https://doi.org/10.1007/978-3-031-04036-8_3|https://www.wikidata.org/entity/Q112162313;oa;;series/lncs/KolodziejHCGW22;16/08/2022;;;56-82;;;;;;Intelligent Transportation Systems - Models, Challenges, Security Aspects.;db/series/lncs/lncs13300.html#KolodziejHCGW22;2022
3026964;Christine Parent|Stefano Spaccapietra;;Modular Ontologies;;;;;series/lncs/5445;https://doi.org/10.1007/978-3-642-01907-4_2;;;series/lncs/ParentS09;16/05/2017;;;mag-23;;;;;;An Overview of Modularity.;db/series/lncs/lncs5445.html#ParentS09;2009
3026984;Alexander Borgida;;Modular Ontologies;;;;;series/lncs/5445;https://doi.org/10.1007/978-3-642-01907-4_5;;;series/lncs/Borgida09;16/05/2017;;;91-112;;;;;;On Importing Knowledge from Ontologies..;db/series/lncs/lncs5445.html#Borgida09;2009
3027007;Andrzej Wilczynski|Joanna Kolodziej;0000-0001-6774-3667|0000-0002-5181-8713;Cybersecurity of Digital Service Chains;;;;;series/lncs/13300;https://doi.org/10.1007/978-3-031-04036-8_8|https://www.wikidata.org/entity/Q112162312;oa;;series/lncs/WilczynskiK22;16/08/2022;;;162-201;;;;;;Blockchain-Based Task and Information Management in Computational Cloud Systems.;db/series/lncs/lncs13300.html#WilczynskiK22;2022
3027126;Heiner Stuckenschmidt|Luciano Serafini|Peter Haase 0001|Saartje Brockmans;0000-0002-0209-3859;Modular Ontologies;;;;;series/lncs/5445;https://doi.org/10.1007/978-3-642-01907-4_13;;;series/lncs/BrockmansHSS09;25/09/2019;;;267-291;;;;;;Formal and Conceptual Comparison of Ontology Mapping Languages.;db/series/lncs/lncs5445.html#BrockmansHSS09;2009
3027157;Anne Schlicht|Heiner Stuckenschmidt|Marta Sabou|Mathieu d'Aquin;0000-0001-7276-4702|0000-0001-9301-8418;Modular Ontologies;;;;;series/lncs/5445;https://doi.org/10.1007/978-3-642-01907-4_4|https://www.wikidata.org/entity/Q57303089;;;series/lncs/dAquinSSS09;14/11/2018;;;67-89;;;;;;Criteria and Evaluation for Ontology Modularization Techniques.;db/series/lncs/lncs5445.html#dAquinSSS09;2009
3027161;Dave Clarke 0001|James Noble 0001|Tobias Wrigstad;0000-0001-9036-5692;Aliasing in Object-Oriented Programming;;;;;series/lncs/7850;https://doi.org/10.1007/978-3-642-36946-9_1;;;series/lncs/ClarkeNW13;27/03/2020;;;01-giu;;;;;;Beyond the Geneva Convention on the Treatment of Object Aliasing.;db/series/lncs/lncs7850.html#ClarkeNW13;2013
