6342654;;;SPSM@CCS;;;Adrienne Porter Felt|N. Asokan|William Enck;;http://dl.acm.org/citation.cfm?id=2516760;;;978-1-4503-2491-5;;;conf/ccs/2013spsm;10/11/2020;;;;;ACM;;;;;;;;SPSM'13, Proceedings of the 2013 ACM Workshop on Security and Privacy in Smartphones and Mobile Devices, Co-located with CCS 2013, November 8, 2013, Berlin, Germany;db/conf/ccs/spsm2013.html;;2013
7594055;;;ICOOOLPS@ECOOP;;;;;https://doi.org/10.1145/3012408;;;978-1-4503-4837-9;;;conf/ecoop/2016icooolps;06/11/2018;;;;;ACM;;;;;;;;Proceedings of the 11th Workshop on Implementation, Compilation, Optimization of Object-Oriented Languages, Programs and Systems, ICOOOLPS@ECOOP 2016, Rome, Italy, July 17-22, 2016;db/conf/ecoop/icooolps2016.html;;2016
8144644;;;UIC;;;Hai Jin 0001|Jeffrey J. P. Tsai|Jianhua Ma|Laurence Tianruo Yang;;https://doi.org/10.1007/11833529;;;3-540-38091-4;;;conf/uic/2006;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Ubiquitous Intelligence and Computing, Third International Conference, UIC 2006, Wuhan, China, September 3-6, 2006, Proceedings;db/conf/uic/uic2006.html;4159;2006
7390331;;;ICLP Workshop: Applications of Logic Programming to Software Engineering;;;Leon Sterling|Paolo Ciancarini;;;;;;;;conf/iclp/1994w7;02/12/2013;;;;;;;;;;;;;ICLP 1994 Workshop W7: Applications of Logic Programming to Software Engineering, Santa Margherita Ligure, Italy, June 1994;db/conf/iclp/iclp94-w7.html;;1994
9014488;;;CSIT (1);;;;;https://ieeexplore.ieee.org/xpl/conhome/8910522/proceeding?isnumber=8929733;;;978-1-7281-0806-3|978-1-7281-0808-7;;;conf/csit/2019-1;27/01/2022;;;;;IEEE;;;;;;;;IEEE 14th International Conference on Computer Sciences and Information Technologies, CSIT 2019, Lviv, Ukraine, September 17-20, 2019 - Volume 1;db/conf/csit/csit2019-1.html;;2019
7877887;;;SFM;;;Marco Bernardo 0001|Paola Inverardi;;https://doi.org/10.1007/b13225;;;3-540-20083-5;;;conf/sfm/2003;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Formal Methods for Software Architectures, Third International School on Formal Methods for the Design of Computer, Communication and Software Systems: Software Architectures, SFM 2003, Bertinoro, Italy, September 22-27, 2003, Advanced Lectures;db/conf/sfm/sfm2003.html;2804;2003
8723604;;;IEEE Symposium on Security and Privacy Workshops;;;;;http://www.computer.org/csdl/proceedings/spw/2014/5103/00/index.html|https://ieeexplore.ieee.org/xpl/conhome/6954698/proceeding;;;978-1-4799-5103-1;;;conf/sp/2014w;16/10/2019;;;;;IEEE Computer Society;;;;;;;;35. IEEE Security and Privacy Workshops, SPW 2014, San Jose, CA, USA, May 17-18, 2014;db/conf/sp/spw2014.html;;2014
6556914;;;HCI (5);;;Masaaki Kurosu;;https://doi.org/10.1007/978-3-642-39342-6;;;978-3-642-39341-9;;;conf/hci/2013-5;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Human-Computer Interaction. Towards Intelligent and Implicit Interaction - 15th International Conference, HCI International 2013, Las Vegas, NV, USA, July 21-26, 2013, Proceedings, Part V;db/conf/hci/hci2013-5.html;8008;2013
8269893;;;HP3C;;;;;https://doi.org/10.1145/3546000;;;978-1-4503-9629-5;;;conf/hp3c/2021;23/08/2022;;;;;ACM;;;;;;;;HP3C 2022: 6th International Conference on High Performance Compilation, Computing and Communications, Virtual Event, China, June 23 - 25, 2022;db/conf/hp3c/hp3c2021.html;;2022
6494583;;;MobiHoc;;;;;;;;978-1-4503-0722-2;;;conf/mobihoc/2011;23/01/2012;;;;;ACM;;;;;;;;Proceedings of the 12th ACM Interational Symposium on Mobile Ad Hoc Networking and Computing, MobiHoc 2011, Paris, France, May 16-20, 2011;db/conf/mobihoc/mobihoc2011.html;;2011
7080600;;;WPES;;;Ahmad-Reza Sadeghi|Sara Foresti;;http://dl.acm.org/citation.cfm?id=2517840;;;978-1-4503-2485-4;;;conf/wpes/2013;22/11/2013;;;;;ACM;;;;;;;;Proceedings of the 12th annual ACM Workshop on Privacy in the Electronic Society, WPES 2013, Berlin, Germany, November 4, 2013;db/conf/wpes/wpes2013.html;;2013
8495851;;;ICCSA (1);;;Ana Maria A. C. Rocha|Beniamino Murgante|Bernady O. Apduhan|Carmelo Maria Torre|David Taniar|Elena N. Stankova|Eufemia Tarantino|Osvaldo Gervasi|Sanjay Misra|Yeonseung Ryu;;https://doi.org/10.1007/978-3-319-95162-1;;;978-3-319-95161-4|978-3-319-95162-1;;;conf/iccsa/2018-1;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Computational Science and Its Applications - ICCSA 2018 - 18th International Conference, Melbourne, VIC, Australia, July 2-5, 2018, Proceedings, Part I;db/conf/iccsa/iccsa2018-1.html;10960;2018
8203196;;;UKCI;;;Chih-Min Lin|Neil Mac Parthaláin|Richard Jensen|Thomas Jansen 0001;;https://doi.org/10.1007/978-3-030-87094-2;;;978-3-030-87093-5|978-3-030-87094-2;;;conf/ukci/2021;19/11/2021;;;;;Springer;;;;Advances in Intelligent Systems and Computing;db/series/asc/index.html;;;Advances in Computational Intelligence Systems - Contributions Presented at the 20th UK Workshop on Computational Intelligence, September 8-10, 2021, Aberystwyth, Wales, UK;db/conf/ukci/ukci2021.html;1409;2022
8309946;;;BMEI (1);;;;;http://www.computer.org/csdl/proceedings/bmei/2008/3118/01/index.html|https://ieeexplore.ieee.org/xpl/tocresult.jsp?isnumber=4548615;;;978-0-7695-3118-2;;;conf/bmei/2008-1;08/08/2021;;;;;IEEE Computer Society;;;;;;;;Proceedings of the 2008 International Conference on BioMedical Engineering and Informatics, BMEI 2008, May 28-30, 2008, Sanya, Hainan, China - Volume 1;db/conf/bmei/bmei2008-1.html;;2008
6944125;;;CTS;;;Waleed W. Smari|William K. McQuay;;https://ieeexplore.ieee.org/xpl/conhome/4534816/proceeding;;;978-1-4244-2248-7|978-1-4244-2249-4;;;conf/cts/2008;16/10/2019;;;;;IEEE;;;;;;;;2008 International Symposium on Collaborative Technologies and Systems, CTS 2008, Irvine, California, USA, May 19-23, 2008;db/conf/cts/cts2008.html;;2008
9162975;;;Informatics in Higher Education;;;Fred Mulder|Tom J. van Weert;;;;;0-412-80790-4;;;conf/ifip3-2/1997;20/11/2002;;;;;Chapman & Hall;;;;IFIP Conference Proceedings;db/series/ifip/index.html;;;Informatics in Higher Education, Views on informatics and non-informatics curricula, IFIP TC3/WG3.2 International Conference on Informatics (computer science) as a Discipline and in Other Disciplines: waht is common? 17-20 August 1997, Enschede, The Netherlands;db/conf/ifip3-2/ifip3-2-1997.html;128;1998
6418492;;;eScience;;;;;http://www.computer.org/csdl/proceedings/escience/2011/4597/00/index.html|https://ieeexplore.ieee.org/xpl/conhome/6122900/proceeding;;;978-1-4577-2163-2;;;conf/eScience/2011;16/10/2019;;;;;IEEE Computer Society;;;;;;;;IEEE 7th International Conference on E-Science, e-Science 2011, Stockholm, Sweden, December 5-8, 2011;db/conf/eScience/eScience2011.html;;2011
9297338;;;ICDAR (1);;;Daniel Lopresti|Josep Lladós 0001|Seiichi Uchida;0000-0001-8592-7566|0000-0002-4533-4739|0000-0003-2129-4223;https://doi.org/10.1007/978-3-030-86549-8;;;978-3-030-86548-1|978-3-030-86549-8;;;conf/icdar/2021-1;09/09/2021;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;16th International Conference on Document Analysis and Recognition, ICDAR 2021, Lausanne, Switzerland, September 5-10, 2021, Proceedings, Part I;db/conf/icdar/icdar2021-1.html;12821;2021
775624;;;Trans. Computational Systems Biology;;;Corrado Priami|Erik P. de Vink|Ion Petre|Ralph-Johan Back;;https://doi.org/10.1007/978-3-642-19748-2;;;978-3-642-19747-5;;;journals/tcsb/2011-13;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Transactions on Computational Systems Biology XIII;db/journals/tcsb/tcsb13.html;6575;2011
7665467;;;ACSD;;;Alex Yakovlev|Jörg Desel;;https://ieeexplore.ieee.org/xpl/conhome/7841453/proceeding|https://www.computer.org/csdl/proceedings/acsd/2016/2589/00/index.html;;;978-1-5090-2589-3;;;conf/acsd/2016;16/10/2019;;;;;IEEE Computer Society;;;;;;;;16th International Conference on Application of Concurrency to System Design, ACSD 2016, Torun, Poland, June 19-24, 2016;db/conf/acsd/acsd2016.html;;2016
7208073;;;SIGCPR;;;Theodore C. Willoughby;;https://doi.org/10.1145/800120;;;978-1-4503-7424-8;;;conf/sigcpr/1973;22/07/2021;;;;;ACM;;;;;;;;Proceedings of the eleventh annual SIGCPS computer personnel research conference, SIGCPR 1973, College Park, Maryland, USA, June 21-22, 1973;db/conf/sigcpr/sigcpr1973.html;;1973
8589806;;;KMIS;;;Ana L. N. Fred|David Aveiro|Jan L. G. Dietz|Joaquim Filipe|Jorge Bernardino|Kecheng Liu;;;;;;;;conf/ic3k/2016kmis;05/04/2017;978-989-758-203-5;isbn;;;SciTePress;;;;;;;;Proceedings of the 8th International Joint Conference on Knowledge Discovery, Knowledge Engineering and Knowledge Management (IC3K 2016) - Volume 3: KMIS, Porto - Portugal, November 9 - 11, 2016.;db/conf/ic3k/kmis2016.html;;2016
7331715;;;MuC;;;Tom Gross;;https://dl.gi.de/handle/20.500.12116/6679;;;978-3-486-58496-7;;;conf/mc/2007;29/09/2022;;;;;Oldenbourg Verlag;;;;;;;;Mensch & Computer 2007: Interaktion im Plural - Konferenz für interaktive und kooperative Medien, Bauhaus-Universität Weimar, Weimar, Germany, September 2-5, 2007;db/conf/mc/mc2007.html;;2007
8492714;;;PWC;;;Luis Orozco-Barbosa|Pedro Cuenca 0001;;http://dl.ifip.org/db/conf/ifip6-8/pwc2006/|https://doi.org/10.1007/11872153;;;3-540-45174-9;;;conf/ifip6-8/2006;14/05/2021;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Personal Wireless Communications, IFIP TC6 11th International Conference, PWC 2006, Albacete, Spain, September 20-22, 2006, Proceedings;db/conf/ifip6-8/pwc2006.html;4217;2006
8239603;;;Conf. Computing Frontiers;;;Alex Ramírez|Mateo Valero|Nader Bagherzadeh;;;;;1-59593-019-1;;;conf/cf/2005;15/06/2015;;;;;ACM;;;;;;;;Proceedings of the Second Conference on Computing Frontiers, 2005, Ischia, Italy, May 4-6, 2005;db/conf/cf/cf2005.html;;2005
6789058;;;Herausforderungen an die Wissensorganisation (ISKO Tagung);;;H. Peter Ohly|Hans Czap|Simone Pribbenow;;;;;3-932004-79-5;print;;conf/isko/1997;22/10/2018;;;;;ERGON Verlag;;;;Fortschritte in der Wissensorganisation;;;;Herausforderungen an die Wissensorganisation: Visualisierung, multimediale Dokumente, Internetstrukturen. 5. Tagung der Deutschen Sektion der Internationalen Gesellschaft für Wissensorganisation, Berlin, 7.-10. Oktober 1997.;db/conf/isko/d-isko1997.html;5;1998
9338501;;;ISAT (2);;;Jerzy Swiatek|Leszek Borzemski|Zofia Wilimowska;0000-0001-5307-3818;https://doi.org/10.1007/978-3-030-30604-5;;;978-3-030-30603-8|978-3-030-30604-5;;;conf/isat/2019-2;14/10/2021;;;;;Springer;;;;Advances in Intelligent Systems and Computing;db/series/asc/index.html;;;Information Systems Architecture and Technology: Proceedings of 40th Anniversary International Conference on Information Systems Architecture and Technology - ISAT 2019 - Part II, Wrocław, Poland, 15-17 September, 2019.;db/conf/isat/isat2019-2.html;1051;2020
7268368;;;ICWS;;;;;http://www.computer.org/csdl/proceedings/icws/2007/2924/00/index.html|https://ieeexplore.ieee.org/xpl/conhome/4279552/proceeding;;;0-7695-2924-0;;;conf/icws/2007;16/10/2019;;;;;IEEE Computer Society;;;;;;;;2007 IEEE International Conference on Web Services (ICWS 2007), July 9-13, 2007, Salt Lake City, Utah, USA;db/conf/icws/icws2007.html;;2007
6936790;;;CIT;;;;;https://ieeexplore.ieee.org/xpl/conhome/4019822/proceeding|https://www.computer.org/csdl/proceedings/cit/2006/2687/00/index.html;;;0-7695-2687-X;;;conf/IEEEcit/2006;16/10/2019;;;;;IEEE Computer Society;;;;;;;;Sixth International Conference on Computer and Information Technology (CIT 2006), 20-22 September 2006, Seoul, Korea;db/conf/IEEEcit/IEEEcit2006.html;;2006
8729623;;;HPSC;;;Ekaterina A. Kostina|Hans Georg Bock|Hoang Xuan Phu|Rolf Rannacher;;https://doi.org/10.1007/b138710;;;978-3-540-23027-4|978-3-540-27170-3;;;conf/hpsc/2003;26/05/2017;;;;;Springer;;;;;;;;Modeling, Simulation and Optimization of Complex Processes, Proceedings of the International Conference on High Performance Scientific Computing, March 10-14, 2003, Hanoi, Vietnam;db/conf/hpsc/hpsc2003.html;;2005
6801510;;;CN;;;Andrzej Kwiecien|Piotr Gaj|Piotr Stera;;https://doi.org/10.1007/978-3-319-19419-6;;;978-3-319-19418-9;;;conf/cn/2015;19/05/2017;;;;;Springer;;;;Communications in Computer and Information Science;db/series/ccis/index.html;;;Computer Networks - 22nd International Conference, CN 2015, Brunów, Poland, June 16-19, 2015. Proceedings;db/conf/cn/cn2015.html;522;2015
9266090;;;Ada-Europe;;;Albert Llamosí|Alfred Strohmeier;;https://doi.org/10.1007/b97913;;;3-540-22011-9;;;conf/adaEurope/2004;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Reliable Software Technologies - Ada-Europe 2004, 9th Ada-Europe International Conference on Reliable Software Technologies, Palma de Mallorca, Spain, June 14-18, 2004, Proceedings;db/conf/adaEurope/adaEurope2004.html;3063;2004
7802237;;;PhyCS;;;Alan Pope|Andreas Holzinger|Hugo Plácido da Silva;;;;;978-989-758-268-4;;;conf/phycs/2017;18/08/2017;;;;;SciTePress;;;;;;;;Proceedings of the 4th International Conference on Physiological Computing Systems (PhyCS 2017), Madrid, Spain, July 27-28, 2017.;db/conf/phycs/phycs2017.html;;2017
6833880;;;VizSEC;;;Fabian Fischer 0001|Kirsten Whitley|Lane Harrison|Nicolas Prigent|Sophie Engle;;https://doi.org/10.1145/2671491;;;978-1-4503-2826-5;;;conf/vizsec/2014;24/02/2021;;;;;ACM;;;;;;;;11th Workshop on Visualization for Cyber Security, VizSec 2014, Paris, France, November 10, 2014;db/conf/vizsec/vizsec2014.html;;2014
9239645;;;International Conference on Internet Computing;;;Hamid R. Arabnia|Youngsong Mun;;;;;1-932415-01-7;;;conf/ic/2003-2;09/10/2003;;;;;CSREA Press;;;;;;;;Proceedings of the International Conference on Internet Computing, IC '03, Las Vegas, Nevada, USA, June 23-26, 2003, Volume 2;db/conf/ic/ic2003-2.html;;2003
7686704;;;CCCV (1);;;Hongbin Zha|Liang Wang 0001|Qiguang Miao|Xilin Chen 0001;;https://doi.org/10.1007/978-3-662-48558-3;;;978-3-662-48557-6;;;conf/cccv/2015-1;03/12/2021;;;;;Springer;;;;Communications in Computer and Information Science;db/series/ccis/index.html;;;Computer Vision - CCF Chinese Conference, CCCV 2015, Xi'an, China, September 18-20, 2015, Proceedings, Part I;db/conf/cccv/cccv2015-1.html;546;2015
7057480;;;Verification: Theory and Practice;;;Nachum Dershowitz;;https://doi.org/10.1007/b12001;;;3-540-21002-4;;;conf/birthday/2003manna;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Verification: Theory and Practice, Essays Dedicated to Zohar Manna on the Occasion of His 64th Birthday;db/conf/birthday/Manna2003.html;2772;2003
7339009;;;HotSDN;;;Aditya Akella|Albert G. Greenberg;;https://doi.org/10.1145/2620728;;;978-1-4503-2989-7;;;conf/sigcomm/2014hotsdn;06/11/2018;;;;;ACM;;;;;;;;Proceedings of the third workshop on Hot topics in software defined networking, HotSDN '14, Chicago, Illinois, USA, August 22, 2014;db/conf/sigcomm/hotsdn2014.html;;2014
6862308;;;APSEC;;;;;https://ieeexplore.ieee.org/xpl/conhome/8716285/proceeding;;;978-1-7281-1970-0;;;conf/apsec/2018;16/10/2019;;;;;IEEE;;;;;;;;25th Asia-Pacific Software Engineering Conference, APSEC 2018, Nara, Japan, December 4-7, 2018;db/conf/apsec/apsec2018.html;;2018
7122614;;;SDM;;;Arindam Banerjee 0001|Chandrika Kamath|Mohammed Javeed Zaki|Pang-Ning Tan|Srinivasan Parthasarathy 0001|Zoran Obradovic;;https://doi.org/10.1137/1.9781611973440;;;978-1-61197-344-0;;;conf/sdm/2014;29/01/2021;;;;;SIAM;;;;;;;;Proceedings of the 2014 SIAM International Conference on Data Mining, Philadelphia, Pennsylvania, USA, April 24-26, 2014;db/conf/sdm/sdm2014.html;;2014
8112227;;;IntRS@RecSys;;;Alexander Felfernig|Giovanni Semeraro|John O'Donovan|Martijn C. Willemsen|Nava Tintarev|Pasquale Lops|Peter Brusilovsky;;https://nbn-resolving.org/urn:nbn:de:0074-1679-9;;;;;;conf/recsys/2016intrs;12/02/2020;;;;;CEUR-WS.org;;;;CEUR Workshop Proceedings;db/series/ceurws/index.html;;;Proceedings of the Joint Workshop on Interfaces and Human Decision Making for Recommender Systems co-located with ACM Conference on Recommender Systems (RecSys 2016), Boston, MA, USA, September 16, 2016.;db/conf/recsys/intrs2016.html;1679;2016
7650433;;;TyDe@ICFP;;;Niki Vazou|Richard A. Eisenberg;;https://doi.org/10.1145/3240719;;;;;;conf/icfp/2018tyde;11/12/2018;;;;;ACM;;;;;;;;Proceedings of the 3rd ACM SIGPLAN International Workshop on Type-Driven Development, TyDe@ICFP 2018, St. Louis, MO, USA, September 27, 2018;db/conf/icfp/tyde2018.html;;2018
8761063;;;ICTD (1);;;Gary Marsden|Julian May;;http://dl.acm.org/citation.cfm?id=2516604;;;978-1-4503-1906-5;;;conf/ictd/2013-1;09/12/2013;;;;;ACM;;;;;;;;International conference on information and communication technologies and development, ICTD 2013, Cape Town, South Africa, December 7-10, 2013, Volume 1: Papers;db/conf/ictd/ictd2013-1.html;;2013
8720275;;;NODALIDA;;;Kari Sørstrømmen|Kjell Morland;;https://aclanthology.org/W91-0300/|https://aclanthology.org/volumes/W91-03/;oa|oa;;978-82-7283-066-2;;;conf/nodalida/1992;06/08/2021;;;;;Norwegian Computing Centre for the Humanities, Norway;;;;;;;;Proceedings of the 8th Nordic Conference of Computational Linguistics, NODALIDA 1991, Bergen, Norway, November 28-30, 1991;db/conf/nodalida/nodalida1991.html;;1992
7535982;;;ETP@MM;;;Frank Nack|Gopal Pingali|Hari Sundaram;;https://doi.org/10.1145/982484;;;;;;conf/mm/2003etp;23/03/2022;;;;;ACM;;;;;;;;Proceedings of the 2003 ACM SIGMM Workshop on Experiential Telepresence, ETP '03, Berkeley, California, USA;db/conf/mm/etp2003.html;;2003
6306775;;;NPC;;;Barbara M. Chapman|Depei Qian|Guang R. Gao|Wenguang Chen|Xinbo Gao 0001;;https://doi.org/10.1007/978-3-319-47099-3;;;978-3-319-47098-6;;;conf/npc/2016;19/04/2021;;;;;;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Network and Parallel Computing - 13th IFIP WG 10.3 International Conference, NPC 2016, Xi'an, China, October 28-29, 2016, Proceedings;db/conf/npc/npc2016.html;9966;2016
7442056;;;BIODEVICES;;;Hugo Gamboa|Teodiano Freire Bastos Filho;;;;;978-989-8111-64-7;;;conf/biostec/2009bd;21/05/2009;;;;;INSTICC Press;;;;;;;;BIODEVICES 2009 - Proceedings of the International Conference on Biomedical Electronics and Devices, Porto, Portugal, January 14-17, 2009;db/conf/biostec/biodevices2009.html;;2009
8831365;;;VPA@SC;;;;;http://dl.acm.org/citation.cfm?id=3019115|https://ieeexplore.ieee.org/xpl/conhome/7835830/proceeding;;;978-1-5090-5226-4;;;conf/sc/2016vpa;16/10/2019;;;;;IEEE;;;;;;;;Third Workshop on Visual Performance Analysis, VPA@SC 2016, Salt Lake, UT, USA, November 18, 2016;db/conf/sc/vpa2016.html;;2016
8742782;;;BIOSIG;;;Andreas Uhl|Antitza Dantcheva|Arslan Brömme|Christian Rathgeb|Christoph Busch 0001;;https://dl.gi.de/handle/20.500.12116/23780|https://ieeexplore.ieee.org/xpl/conhome/8488770/proceeding;oa;;978-3-88579-676-3;;;conf/biosig/2018;30/11/2021;;;;;GI / IEEE;;;;LNI;db/series/lni/index.html;;;2018 International Conference of the Biometrics Special Interest Group, BIOSIG 2018, Darmstadt, Germany, September 26-28, 2018;db/conf/biosig/biosig2018.html;P-282;2018
7655948;;;ICDM (Industry Proceedings);;;Petra Perner;;;;;978-3-940501-09-7;;;conf/incdm/2009i;22/02/2022;;;;;ibai Publishing;;;;;;;;Advances in Data Mining. 9th Industrial Conference, ICDM 2008, Leipzig, Germany, July 2009, Industry Proceedings;db/conf/incdm/incdm2009i.html;;2009
6861493;;;QuASoQ/WAWSE/CMSE@APSEC;;;Alpana Dubey|Emanuel S. Grant|Horst Lichter|L. Elisa Celis|Matthias Vianden|Thanwadee Sunetnanta|Toni Anwar|Venky Shankararaman;;http://ceur-ws.org/Vol-1519|https://nbn-resolving.org/urn:nbn:de:0074-1519-5;oa;;;;;conf/apsec/2015quasoq;12/02/2020;;;;;CEUR-WS.org;;;;CEUR Workshop Proceedings;db/series/ceurws/index.html;;;Joint Proceedings of the 3rd International Workshop on Quantitative Approaches to Software Quality (QuASoQ), the Workshop on Alternate Workforces for Software Engineering (WAWSE) and the 1st International Workshop on Case Method for Computing Education (CMCE) co-located with APSEC 2015, New Delhi, India, December 1, 2015.;db/conf/apsec/quasoq2015.html;1519;2015
